          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-01;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-02;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-04;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-05;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-06;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-07;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-08;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-09;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-10;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-11;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-12;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-14;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-15;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-16;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-17;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-18;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-19;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-20;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-21;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-22;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-23;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-24;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-25;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-26;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-27;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-28;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-29;        60;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-30;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-05-31;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-01;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-02;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-03;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-04;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-05;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-06;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-07;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-08;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-09;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-10;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-11;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-12;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-13;        81;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-14;        83;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-15;        93;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-16;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-17;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-18;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-19;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-20;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-21;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-22;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-23;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-24;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-25;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-26;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-27;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-28;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-29;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-06-30;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-01;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-02;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-03;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-04;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-05;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-06;        36;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-07;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-08;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-09;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-10;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-11;        65;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-25;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-26;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-27;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-28;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-29;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-30;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-07-31;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-01;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-02;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-03;        31;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-04;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-05;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-06;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-07;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-08;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-09;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-10;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-11;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-12;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-13;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-14;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-15;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-16;        41;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-17;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-18;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-19;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-20;        40;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-21;        37;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-22;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-23;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-24;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-25;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-26;        67;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-27;        71;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-28;        54;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-29;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-30;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-08-31;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-01;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-02;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-03;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-04;        42;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-05;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-06;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-07;        46;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-08;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-09;        43;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-10;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-11;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-12;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-13;        28;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-14;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-15;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-16;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-17;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-18;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-19;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-20;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-21;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-22;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-25;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-26;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-27;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-28;        49;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-29;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-09-30;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-01;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-02;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-03;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-04;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-05;        48;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-06;        47;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-07;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-08;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-09;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-10;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-11;        30;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-12;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-13;        74;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-14;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-15;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-16;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-17;        52;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-18;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-19;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-21;        44;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-22;        34;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-23;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-24;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-25;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-26;        53;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-27;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-28;        69;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-29;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-30;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-10-31;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-01;        62;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-02;        51;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-03;        50;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-04;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-05;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-06;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-07;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-08;        38;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-09;        45;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-10;        39;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-11;        27;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-12;        23;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-13;        25;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-14;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-15;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-16;        35;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-17;        32;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-18;        33;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-19;        63;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-20;        55;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-21;        29;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-23;        66;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-24;        72;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-25;        58;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-26;        57;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-27;        59;   -9999.0
          Bauru;         SBBU;  -22.3200;  -49.0700;   2023-11-28;        52;   -9999.0
